0.576856 1.969703 93.073146
0.608054 1.962326 93.089014
0.639306 1.954282 93.104972
0.670595 1.945559 93.121018
0.701903 1.936145 93.137148
0.733215 1.926029 93.153362
0.764516 1.915199 93.169659
0.795792 1.903644 93.186039
0.827029 1.891354 93.202501
0.858216 1.878316 93.219046
0.889340 1.864520 93.235677
0.920389 1.849955 93.252394
0.951352 1.834610 93.269201
0.982220 1.818473 93.286100
1.012980 1.801534 93.303094
1.043625 1.783780 93.320188
1.074142 1.765199 93.337385
1.104525 1.745779 93.354692
1.134763 1.725506 93.372113
1.164847 1.704367 93.389654
1.194768 1.682347 93.407324
1.224519 1.659430 93.425128
1.254090 1.635601 93.443077
1.283474 1.610841 93.461179
1.312663 1.585131 93.479444
1.341649 1.558450 93.497884
1.370424 1.530774 93.516513
1.398982 1.502077 93.535345
1.427315 1.472330 93.554395
1.455418 1.441499 93.573684
1.483284 1.409546 93.593231
1.510909 1.376427 93.613062
1.538289 1.342091 93.633204
1.565422 1.306474 93.653692
1.592308 1.269503 93.674565
1.618949 1.231086 93.695872
1.645354 1.191107 93.717674
1.671538 1.149417 93.740047
1.697527 1.105816 93.763094
1.723366 1.060028 93.786953
1.749135 1.011643 93.811829
1.774982 0.960003 93.838047
1.801217 0.903902 93.866195
1.825334 0.848473 93.893719
1.846740 0.795585 93.919758
1.865770 0.745072 93.944462
1.882744 0.696674 93.968008
1.897919 0.650171 93.990541
1.911502 0.605388 94.012178
1.923664 0.562183 94.033010
1.934544 0.520445 94.053110
1.944263 0.480085 94.072536
1.952921 0.441031 94.091335
1.960606 0.403228 94.109542
1.967398 0.366634 94.127187
1.973365 0.331215 94.144289
1.978571 0.296952 94.160863
1.983073 0.263832 94.176919
1.986924 0.231853 94.192458
1.990175 0.201025 94.207478
1.992872 0.171370 94.221966
1.995063 0.142922 94.235906
1.996791 0.115739 94.249267
1.998100 0.089902 94.262006
1.999037 0.065536 94.274057
1.999647 0.042836 94.285319
1.999982 0.022131 94.295622
2.000082 0.009295 94.302025
2.000096 -0.005791 94.309566
2.000009 -0.019460 94.316413
1.999764 -0.036801 94.325121
1.999304 -0.056406 94.334994
1.998585 -0.077640 94.345724
1.997570 -0.100137 94.357136
1.996230 -0.123657 94.369114
1.994536 -0.148024 94.381579
1.992467 -0.173107 94.394470
1.989999 -0.198802 94.407741
1.987113 -0.225023 94.421356
1.983793 -0.251701 94.435284
1.980022 -0.278775 94.449502
1.975784 -0.306196 94.463989
1.971067 -0.333917 94.478728
1.965856 -0.361902 94.493705
1.960139 -0.390115 94.508908
1.953905 -0.418526 94.524327
1.947142 -0.447107 94.539952
1.939839 -0.475834 94.555777
1.931986 -0.504685 94.571794
1.923573 -0.533640 94.587999
1.914589 -0.562679 94.604386
1.905026 -0.591787 94.620953
1.894874 -0.620947 94.637695
1.884124 -0.650145 94.654610
1.872765 -0.679369 94.671696
1.860790 -0.708606 94.688951
1.848189 -0.737844 94.706374
1.834952 -0.767073 94.723964
1.821072 -0.796283 94.741721
1.806538 -0.825465 94.759645
1.791341 -0.854611 94.777735
1.775472 -0.883711 94.795992
1.758921 -0.912759 94.814417
1.741680 -0.941747 94.833011
1.723737 -0.970668 94.851775
1.705082 -0.999515 94.870711
1.685707 -1.028283 94.889821
1.665598 -1.056965 94.909106
1.644746 -1.085555 94.928571
1.623139 -1.114048 94.948217
1.600764 -1.142439 94.968047
1.577610 -1.170722 94.988067
1.553662 -1.198892 95.008279
1.528907 -1.226944 95.028688
1.503328 -1.254873 95.049300
1.476911 -1.282676 95.070121
1.449636 -1.310346 95.091157
1.421485 -1.337880 95.112417
1.392437 -1.365273 95.133908
1.362467 -1.392522 95.155642
1.331550 -1.419622 95.177630
1.299656 -1.446570 95.199884
1.266752 -1.473363 95.222422
1.232798 -1.499999 95.245260
1.197748 -1.526475 95.268421
1.161550 -1.552792 95.291931
1.124140 -1.578951 95.315821
1.085440 -1.604955 95.340130
1.045353 -1.630811 95.364907
1.003757 -1.656532 95.390212
0.960494 -1.682138 95.416128
0.915349 -1.707663 95.442763
0.868018 -1.733164 95.470273
0.818047 -1.758738 95.498893
0.764685 -1.784568 95.529011
0.711712 -1.808743 95.558494
0.660903 -1.830593 95.586415
0.612160 -1.850350 95.612898
0.565330 -1.868238 95.638083
0.520277 -1.884448 95.662093
0.476882 -1.899145 95.685031
0.435049 -1.912467 95.706981
0.394700 -1.924533 95.728012
0.355775 -1.935445 95.748180
0.318228 -1.945294 95.767529
0.282030 -1.954159 95.786095
0.247164 -1.962113 95.803900
0.213629 -1.969219 95.820960
0.181437 -1.975536 95.837281
0.150622 -1.981119 95.852857
0.121239 -1.986016 95.867670
0.093376 -1.990274 95.881685
0.067171 -1.993934 95.894839
0.042844 -1.997030 95.907030
0.020783 -1.999585 95.918069
0.009211 -2.000828 95.923855
-0.006800 -2.002439 95.931854
-0.021812 -2.003833 95.939348
-0.040681 -2.005424 95.948761
-0.061958 -2.007001 95.959366
-0.084973 -2.008448 95.970829
-0.109338 -2.009683 95.982957
-0.134793 -2.010645 95.995619
-0.161150 -2.011284 96.008726
-0.188268 -2.011557 96.022208
-0.216035 -2.011430 96.036012
-0.244358 -2.010870 96.050095
-0.273163 -2.009850 96.064422
-0.302383 -2.008344 96.078966
-0.331965 -2.006330 96.093703
-0.361860 -2.003788 96.108612
-0.392026 -2.000696 96.123678
-0.422425 -1.997039 96.138886
-0.453024 -1.992798 96.154224
-0.483793 -1.987959 96.169682
-0.514704 -1.982506 96.185252
-0.545733 -1.976425 96.200927
-0.576856 -1.969703 96.216701
-0.608054 -1.962326 96.232569
-0.639306 -1.954282 96.248527
-0.670595 -1.945559 96.264573
-0.701903 -1.936145 96.280704
-0.733215 -1.926029 96.296918
-0.764516 -1.915199 96.313215
-0.795792 -1.903644 96.329594
-0.827029 -1.891354 96.346056
-0.858216 -1.878316 96.362602
-0.889340 -1.864520 96.379232
-0.920389 -1.849955 96.395950
-0.951352 -1.834610 96.412756
-0.982220 -1.818473 96.429655
-1.012980 -1.801534 96.446649
-1.043624 -1.783780 96.463743
-1.074142 -1.765199 96.480941
-1.104525 -1.745779 96.498247
-1.134763 -1.725506 96.515668
-1.164847 -1.704367 96.533210
-1.194768 -1.682347 96.550879
-1.224519 -1.659430 96.568684
-1.254090 -1.635601 96.586633
-1.283474 -1.610841 96.604734
-1.312663 -1.585131 96.623000
-1.341649 -1.558450 96.641440
-1.370424 -1.530774 96.660069
-1.398982 -1.502077 96.678900
-1.427315 -1.472330 96.697951
-1.455418 -1.441499 96.717239
-1.483284 -1.409546 96.736787
-1.510909 -1.376427 96.756617
-1.538289 -1.342091 96.776760
-1.565422 -1.306474 96.797247
-1.592308 -1.269503 96.818121
-1.618949 -1.231086 96.839428
-1.645354 -1.191107 96.861230
-1.671538 -1.149417 96.883603
-1.697527 -1.105816 96.906650
-1.723366 -1.060028 96.930509
-1.749135 -1.011643 96.955385
-1.774982 -0.960003 96.981602
-1.801217 -0.903902 97.009751
-1.825334 -0.848473 97.037275
-1.846740 -0.795585 97.063314
-1.865770 -0.745072 97.088018
-1.882744 -0.696674 97.111563
-1.897919 -0.650171 97.134097
-1.911502 -0.605388 97.155733
-1.923664 -0.562183 97.176565
-1.934544 -0.520445 97.196666
-1.944263 -0.480085 97.216092
-1.952921 -0.441031 97.234891
-1.960606 -0.403228 97.253098
-1.967398 -0.366634 97.270742
-1.973365 -0.331215 97.287844
-1.978571 -0.296952 97.304419
-1.983073 -0.263832 97.320474
-1.986924 -0.231853 97.336014
-1.990175 -0.201025 97.351033
-1.992872 -0.171370 97.365522
-1.995063 -0.142922 97.379462
-1.996791 -0.115739 97.392823
-1.998100 -0.089902 97.405561
-1.999037 -0.065536 97.417612
-1.999647 -0.042836 97.428875
-1.999982 -0.022131 97.439178
-2.000082 -0.009295 97.445581
-2.000096 0.005791 97.453121
-2.000009 0.019460 97.459969
-1.999764 0.036801 97.468676
-1.999304 0.056405 97.478550
-1.998585 0.077639 97.489280
-1.997570 0.100137 97.500692
-1.996230 0.123657 97.512670
-1.994537 0.148024 97.525135
-1.992467 0.173107 97.538026
-1.989999 0.198801 97.551297
-1.987113 0.225023 97.564911
-1.983793 0.251700 97.578840
-1.980022 0.278775 97.593057
-1.975784 0.306195 97.607544
-1.971067 0.333917 97.622284
-1.965856 0.361902 97.637261
-1.960139 0.390114 97.652464
-1.953905 0.418525 97.667882
-1.947142 0.447107 97.683508
-1.939839 0.475834 97.699332
-1.931986 0.504685 97.715350
-1.923573 0.533639 97.731554
-1.914589 0.562679 97.747942
-1.905027 0.591786 97.764508
-1.894874 0.620946 97.781250
-1.884124 0.650145 97.798165
-1.872765 0.679369 97.815251
-1.860790 0.708605 97.832506
-1.848189 0.737843 97.849929
-1.834952 0.767073 97.867520
-1.821072 0.796283 97.885277
-1.806538 0.825465 97.903200
-1.791341 0.854610 97.921290
-1.775472 0.883711 97.939547
-1.758922 0.912759 97.957972
-1.741680 0.941746 97.976566
-1.723737 0.970667 97.995330
-1.705083 0.999515 98.014266
-1.685707 1.028282 98.033376
-1.665598 1.056964 98.052662
-1.644746 1.085555 98.072126
-1.623139 1.114048 98.091772
-1.600765 1.142439 98.111603
-1.577610 1.170721 98.131622
-1.553662 1.198891 98.151834
-1.528907 1.226944 98.172243
-1.503329 1.254873 98.192855
-1.476911 1.282675 98.213676
-1.449636 1.310346 98.234713
-1.421485 1.337880 98.255972
-1.392437 1.365273 98.277464
-1.362468 1.392522 98.299198
-1.331551 1.419622 98.321185
-1.299657 1.446570 98.343440
-1.266752 1.473363 98.365977
-1.232798 1.499999 98.388815
-1.197749 1.526475 98.411976
-1.161551 1.552792 98.435486
-1.124141 1.578951 98.459377
-1.085440 1.604954 98.483686
-1.045353 1.630811 98.508462
-1.003758 1.656531 98.533768
-0.960495 1.682138 98.559683
-0.915349 1.707663 98.586318
-0.868019 1.733164 98.613828
-0.818048 1.758737 98.642448
-0.764686 1.784567 98.672566
-0.711712 1.808743 98.702049
-0.660904 1.830593 98.729970
-0.612160 1.850350 98.756453
-0.565331 1.868237 98.781638
-0.520278 1.884448 98.805649
-0.476883 1.899145 98.828586
-0.435050 1.912467 98.850536
-0.394701 1.924533 98.871567
-0.355775 1.935445 98.891735
-0.318229 1.945294 98.911085
-0.282031 1.954159 98.929650
-0.247165 1.962113 98.947455
-0.213629 1.969219 98.964516
-0.181438 1.975536 98.980836
-0.150622 1.981119 98.996413
-0.121239 1.986016 99.011226
-0.093376 1.990274 99.025240
-0.067171 1.993934 99.038394
-0.042844 1.997030 99.050585
-0.020783 1.999585 99.061625
-0.009211 2.000828 99.067411
0.006800 2.002439 99.075409
0.021812 2.003833 99.082904
0.040681 2.005424 99.092316
0.061958 2.007001 99.102922
0.084973 2.008448 99.114385
0.109338 2.009683 99.126512
0.134793 2.010645 99.139175
0.161150 2.011284 99.152282
0.188268 2.011557 99.165764
0.216035 2.011430 99.179567
0.244358 2.010870 99.193650
0.273163 2.009850 99.207978
0.302383 2.008344 99.222522
0.331965 2.006330 99.237258
0.361860 2.003788 99.252168
0.392026 2.000696 99.267233
0.422425 1.997039 99.282441
0.453024 1.992798 99.297779
0.483792 1.987959 99.313238
0.514704 1.982506 99.328808
0.545733 1.976425 99.344483
0.576856 1.969703 99.360257
0.608054 1.962326 99.376125
0.639306 1.954282 99.392083
0.670595 1.945559 99.408129
0.701903 1.936145 99.424259
0.733215 1.926029 99.440474
0.764516 1.915199 99.456771
0.795792 1.903644 99.473150
0.827029 1.891354 99.489612
0.858216 1.878316 99.506157
0.889340 1.864520 99.522788
0.920389 1.849955 99.539505
0.951352 1.834610 99.556312
0.982220 1.818473 99.573211
1.012980 1.801534 99.590205
1.043624 1.783780 99.607299
1.074142 1.765199 99.624496
1.104525 1.745779 99.641803
1.134762 1.725506 99.659224
1.164846 1.704367 99.676766
1.194768 1.682347 99.694435
1.224519 1.659430 99.712240
1.254090 1.635601 99.730188
1.283474 1.610841 99.748290
1.312663 1.585131 99.766555
1.341649 1.558450 99.784996
1.370424 1.530774 99.803624
1.398982 1.502077 99.822456
1.427315 1.472330 99.841507
1.455418 1.441499 99.860795
1.483284 1.409546 99.880342
1.510909 1.376428 99.900173
1.538289 1.342091 99.920315
1.565422 1.306474 99.940803
1.592307 1.269504 99.961676
1.618949 1.231086 99.982983
